Album,Artist,Genre,Name,Total Time,carpeta_esquema,filename,playlist,ruta_absoluta,Album Artist,Album Rating,Album Rating Computed,Artwork Count,BPM,Bit Rate,Comments,Compilation,Composer,Date Added,Date Modified,Disc Count,Disc Number,Disliked,Explicit,File Folder Count,Kind,Library Folder Count,Location,Matched,Normalization,Persistent ID,Play Count,Play Date,Play Date UTC,Purchased,Rating,Rating Computed,Release Date,Sample Rate,Size,Skip Count,Skip Date,Sort Album,Sort Album Artist,Sort Artist,Sort Name,Track Count,Track ID,Track Number,Track Type,Year
Al Infiel - Single,Paty Cantú,Pop,Al Infiel,3:29,PRE_RAW,01 Al Infiel.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,140,318,Se encuentra en spotify,,Angela Davalos & Paty Cantú,2025-01-16 03:54:23,2025-10-17 06:54:36,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Al%20Infiel%20-%20Single/01%20Al%20Infiel.m4a,,4264,56CB9C7BB1E1771B,6,3843650390,2025-10-18 21:39:50,,100,,2024-11-07 12:00:00,48000,8443715,,,,,,,1,11897,1,File,2024
Chiquita - Single,Kaia Lana & Paty Cantú,Pop en español,Chiquita,3:04,PRE_RAW,01 Chiquita.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Kaia Lana & Paty Cantú,100,True,1,130,326,Se encuentra en spotify,,,2025-01-16 03:54:23,2025-10-17 06:55:37,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Kaia%20Lana%20&%20Paty%20Cant%C3%BA/Chiquita%20-%20Single/01%20Chiquita.m4a,,3653,818F2D8B07814F75,6,3845977392,2025-11-14 21:03:12,,100,,2024-10-10 12:00:00,48000,7680732,,,,,,,1,11901,1,File,2024
El Reloj del Corazón - Single,Gera MX & Paty Cantú,Rap,El Reloj del Corazón,3:25,PRE_RAW,01 El Reloj del Corazón.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Gera MX & Paty Cantú,100,True,1,86,330,Se encuentra en spotify,,,2025-01-17 18:19:41,2025-10-17 06:55:51,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Gera%20MX%20&%20Paty%20Cant%C3%BA/El%20Reloj%20del%20Coraz%C3%B3n%20-%20Single/01%20El%20Reloj%20del%20Coraz%C3%B3n.m4a,,4300,B84EF9FE70DE09D1,5,3843120791,2025-10-12 18:33:11,,100,,2024-07-26 12:00:00,48000,8599518,,,Reloj del Corazón - Single,,,Reloj del Corazón,1,13679,1,File,2024
"Al Mali (TQM, BB) - Single",Paty Cantú & El Malilla,Pop,"Al Mali (TQM, BB)",2:35,PRE_RAW,"01 Al Mali (TQM, BB).m4a",Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú & El Malilla,100,True,1,82,332,Se encuentra en spotify,,,2025-02-07 01:05:29,2025-10-17 06:54:32,1,1,,,5,Archivo de audio AAC,1,"file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA%20&%20El%20Malilla/Al%20Mali%20(TQM,%20BB)%20-%20Single/01%20Al%20Mali%20(TQM,%20BB).m4a",,4566,CE033B28B5D0C634,15,3834827960,2025-07-08 18:59:20,,100,,2025-02-06 12:00:00,48000,6567721,,,,,,,1,15315,1,File,2025
Eterno Agosto,Alvaro Soler feat. Paty Cantú,Pop en español,Libre,3:51,PRE_RAW,03 Libre.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Alvaro Soler,100,True,1,82,332,Se encuentra en spotify,,Ali Zuckowski/Alvaro Tauchert Soler/Simon Triebel,2025-02-18 18:23:41,2025-10-17 06:57:27,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Alvaro%20Soler/Eterno%20Agosto/03%20Libre.m4a,,5009,5BA79B9571628281,7,3847111726,2025-11-28 00:08:46,,100,,2016-07-15 12:00:00,48000,9741667,,,,,,,22,18353,3,File,2016
Valiente (Deluxe) - EP,Paty Cantú,Pop en español,Valiente,4:15,PRE_RAW,01 Valiente.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,87,320,Se encuentra en spotify,,"Patricia Cantu, Angela Dávalos, Eric Palmqwist & Mats Hedstrom",2025-03-05 00:29:47,2025-10-17 06:54:32,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Valiente%20(Deluxe)%20-%20EP/01%20Valiente.m4a,,3301,F27BEFDD9C4EB9BE,2,3826362802,2025-04-01 20:33:22,,100,,2015-09-04 12:00:00,48000,10374332,,,,,,,4,24079,1,File,2015
#Natural - Single,Paty Cantú & Juhn,Pop en español,#Natural,3:47,PRE_RAW,01 #Natural.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú & Juhn,100,True,1,97,332,Se encuentra en spotify,,"Paty Cantú, Jorge Hernández Quiles & Andres Saavedra",2025-03-05 02:02:50,2025-10-17 06:54:32,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA%20&%20Juhn/%23Natural%20-%20Single/01%20%23Natural.m4a,,6042,70DDBD2210613546,6,3846403570,2025-11-19 19:26:10,,100,,2017-10-20 12:00:00,48000,9552474,,,,,,,1,24089,1,File,2017
A Mí Me Gusta - Single,"El Freaky, De La Ghetto & Paty Cantú",Dance,A Mí Me Gusta,3:38,PRE_RAW,01 A Mí Me Gusta.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,"El Freaky, De La Ghetto & Paty Cantú",100,True,1,95,338,Se encuentra en spotify,,MP3TECA.COM,2025-03-05 02:02:50,2025-10-17 06:55:58,1,1,,,5,Archivo de audio AAC,1,"file://localhost/F:/iTunes/iTunes%20Media/Music/El%20Freaky,%20De%20La%20Ghetto%20&%20Paty%20Cant%C3%BA/A%20M%C3%AD%20Me%20Gusta%20-%20Single/01%20A%20M%C3%AD%20Me%20Gusta.m4a",,4167,830C03667F7093AF,7,3846909130,2025-11-25 15:52:10,,100,,2019-05-03 12:00:00,48000,9403916,,,Mí Me Gusta - Single,"Freaky, De La Ghetto & Paty Cantú","Freaky, De La Ghetto & Paty Cantú",Mí Me Gusta,1,24093,1,File,2019
"Amor, Amor, Amor - Single",Paty Cantú,Pop en español,"Amor, Amor, Amor",3:46,PRE_RAW,"01 Amor, Amor, Amor.m4a",Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,148,324,Se encuentra en spotify,,"Paty Cantú, Ángela Dávalos, Daniel Volpe, Eric Palmqwist & Thomas Lipp",2025-03-05 02:02:50,2025-10-17 06:54:36,1,1,,,5,Archivo de audio AAC,1,"file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Amor,%20Amor,%20Amor%20-%20Single/01%20Amor,%20Amor,%20Amor.m4a",,4236,E3DDEEAF4BB23D18,5,3829944900,2025-05-13 06:35:00,,100,,2016-02-19 12:00:00,48000,9292660,,,,,,,1,24099,1,File,2016
Bailo Sola - Single,Paty Cantú,Pop,Bailo Sola,2:35,PRE_RAW,01 Bailo Sola.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,160,332,Se encuentra en spotify,,Patricia Cantu & Cesar Ceja,2025-03-05 02:02:50,2025-10-17 06:54:36,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Bailo%20Sola%20-%20Single/01%20Bailo%20Sola.m4a,,7053,CE585297E37AEA00,4,3837512645,2025-08-08 20:44:05,,100,,2022-06-09 12:00:00,48000,6600081,,,,,,,1,24103,1,File,2022
Conocerte - Single,Paty Cantú,Pop en español,Conocerte,2:54,PRE_RAW,01 Conocerte.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,105,329,Se encuentra en spotify,,"Paty Cantú, Agustín Zubillaga & Luis Jimenez",2025-03-05 02:02:50,2025-10-17 06:54:36,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Conocerte%20-%20Single/01%20Conocerte.m4a,,3952,10574053EC6478C6,4,3828951460,2025-05-01 18:37:40,,100,,2020-10-09 12:00:00,48000,7332133,1,2025-03-21 00:19:01,,,,,1,24105,1,File,2020
Cuando Vuelvas - Single,Paty Cantú,Pop en español,Cuando Vuelvas,3:13,PRE_RAW,01 Cuando Vuelvas.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,110,326,Se encuentra en spotify,,"Agustín Zubillaga, Luis Jimenez & Patricia Cantu",2025-03-05 02:02:50,2025-10-17 06:54:35,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Cuando%20Vuelvas%20-%20Single/01%20Cuando%20Vuelvas.m4a,,5791,58E2084A6BE58781,2,3826362995,2025-04-01 20:36:35,,100,,2020-02-20 12:00:00,48000,8021067,,,,,,,1,24111,1,File,2020
Cuenta Pendiente - Single,Paty Cantú feat. Alejandro Sanz,Pop en español,Cuenta Pendiente,3:12,PRE_RAW,01 Cuenta Pendiente.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú feat. Alejandro Sanz,100,True,1,82,332,Se encuentra en spotify,,#Shark Dj® 2019 Y Hugo®.....La Unica Marca Que Revoluciona El Mercado De La Pirateria En Mexico!!,2025-03-05 02:02:50,2025-10-17 06:54:31,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA%20feat.%20Alejandro%20Sanz/Cuenta%20Pendiente%20-%20Single/01%20Cuenta%20Pendiente.m4a,,3287,FBDC92D0AEC96438,3,3842292541,2025-10-03 04:29:01,,100,,2018-08-17 12:00:00,48000,8107917,,,,,,,1,24113,1,File,2018
Déjame Ir - Single,Paty Cantú & Pablo López,Pop en español,Déjame Ir,3:25,PRE_RAW,01 Déjame Ir.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú & Pablo López,100,True,1,80,313,Se encuentra en spotify,,,2025-03-05 02:02:51,2025-10-17 06:54:31,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA%20&%20Pablo%20L%C3%B3pez/D%C3%A9jame%20Ir%20-%20Single/01%20D%C3%A9jame%20Ir.m4a,,2950,A7B26E5CB5D84359,3,3844169736,2025-10-24 21:55:36,,100,,2018-07-13 12:00:00,48000,8215875,,,,,,,1,24119,1,File,2018
En Mis Tacones - Single,"Fanny Lu, Paty Cantú & Melanie Pfirrman",Música latina,En Mis Tacones,2:58,PRE_RAW,01 En Mis Tacones.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,"Fanny Lu, Paty Cantú & Melanie Pfirrman",100,True,1,90,331,Se encuentra en spotify,,"Alfonso Ordoñez, Carollina Colon Juarbe, Fanny Lucia Martinez & Miguel Yadam González Cárdenas",2025-03-05 02:02:51,2025-10-17 06:56:04,1,1,,,5,Archivo de audio AAC,1,"file://localhost/F:/iTunes/iTunes%20Media/Music/Fanny%20Lu,%20Paty%20Cant%C3%BA%20&%20Melanie%20Pfirrman/En%20Mis%20Tacones%20-%20Single/01%20En%20Mis%20Tacones.m4a",,4939,81CFF8E87BF6CA4D,5,3843663872,2025-10-19 01:24:32,,100,,2020-07-23 12:00:00,48000,7505695,,,,,,,1,24123,1,File,2020
Feliz Breakup - Single,"Paty Cantú, Ximena Sariñana & zzoilo",Pop,Feliz Breakup,3:27,PRE_RAW,01 Feliz Breakup.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,"Paty Cantú, Ximena Sariñana & zzoilo",100,True,1,115,330,Se encuentra en spotify,,,2025-03-05 02:02:51,2025-10-17 06:54:30,1,1,,,5,Archivo de audio AAC,1,"file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA,%20Ximena%20Sari%C3%B1ana%20&%20zzoilo/Feliz%20Breakup%20-%20Single/01%20Feliz%20Breakup.m4a",,5690,86127DD14B82AFCF,4,3844180302,2025-10-25 00:51:42,,100,,2023-04-21 12:00:00,48000,8695049,,,,,,,1,24125,1,File,2023
Guadalajara - Single,"Paty Cantú, Neto Peña & Gera MX",Pop,Guadalajara,3:50,PRE_RAW,01 Guadalajara.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,"Paty Cantú, Neto Peña & Gera MX",100,True,1,114,335,Se encuentra en spotify,,,2025-03-05 02:02:52,2025-10-17 06:54:30,1,1,,,5,Archivo de audio AAC,1,"file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA,%20Neto%20Pe%C3%B1a%20&%20Gera%20MX/Guadalajara%20-%20Single/01%20Guadalajara.m4a",,5778,E4678F2E7CD758DE,6,3844411843,2025-10-27 18:10:43,,100,,2022-07-28 12:00:00,48000,9783745,,,,,,,1,24129,1,File,2022
La Mentirosa - Single,Luis Fonsi & Paty Cantú,Pop en español,La Mentirosa,3:43,PRE_RAW,01 La Mentirosa.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Luis Fonsi & Paty Cantú,100,True,1,85,325,Se encuentra en spotify,,J. Eduardo Murguía & Mauricio L. Arriaga,2025-03-05 02:02:52,2025-10-17 06:55:13,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Luis%20Fonsi%20&%20Paty%20Cant%C3%BA/La%20Mentirosa%20-%20Single/01%20La%20Mentirosa.m4a,,3986,88B5F640F6313578,8,3846402836,2025-11-19 19:13:56,,100,,2020-08-25 12:00:00,48000,9195484,,,Mentirosa - Single,,,Mentirosa,1,24133,1,File,2020
La Mexicana - Single,Paty Cantú & Hispana,Pop en español,La Mexicana,2:59,PRE_RAW,01 La Mexicana.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú & Hispana,100,True,1,85,335,Se encuentra en spotify,,PATY CANTU,2025-03-05 02:02:52,2025-10-17 06:54:32,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA%20&%20Hispana/La%20Mexicana%20-%20Single/01%20La%20Mexicana.m4a,,4032,2812A9EFFCB6F16D,5,3829165724,2025-05-04 06:08:44,,100,,2020-07-03 12:00:00,48000,7656502,,,Mexicana - Single,,,Mexicana,1,24135,1,File,2020
Llévame Contigo - Single,Paty Cantú,Pop en español,Llévame Contigo,3:31,PRE_RAW,01 Llévame Contigo.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,97,316,Se encuentra en spotify,,,2025-03-05 02:02:52,2025-10-17 06:54:35,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Ll%C3%A9vame%20Contigo%20-%20Single/01%20Ll%C3%A9vame%20Contigo.m4a,,5843,AD0867C392DCCB8E,4,3844096238,2025-10-24 01:30:38,,100,,2020-04-24 12:00:00,48000,8527417,,,,,,,1,24137,1,File,2020
Mariposas - Single,Paty Cantú,Pop en español,Mariposas,2:59,PRE_RAW,01 Mariposas.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,92,326,Se encuentra en spotify,,Paty Cantú & Ángela Dávalos,2025-03-05 02:02:52,2025-10-17 06:54:34,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Mariposas%20-%20Single/01%20Mariposas.m4a,,4316,20FE16439D0CE497,5,3844418714,2025-10-27 20:05:14,,100,,2018-05-25 12:00:00,48000,7425814,,,,,,,1,24139,1,File,2018
Mi Película - Single,Paty Cantú,Pop,Mi Película,2:24,PRE_RAW,01 Mi Película.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,104,323,Se encuentra en spotify,,"Patricia Giovanna Cantú Velasco, Paul Sefchovich, Luis Miguel de la Isla & Alberto Hernández",2025-03-05 02:02:52,2025-10-17 06:54:34,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Mi%20Pel%C3%ADcula%20-%20Single/01%20Mi%20Pel%C3%ADcula.m4a,,5304,E488BD316841A971,6,3846779936,2025-11-24 03:58:56,,100,,2022-10-14 12:00:00,48000,5944185,,,,,,,1,24141,1,File,2022
Miento - Single,Paty Cantú & Jesse Baez,Pop en español,Miento,3:05,PRE_RAW,01 Miento.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú & Jesse Baez,100,True,1,78,333,Se encuentra en spotify,,"Paty Cantú, Jesse Baez, Andres Saavedra, Jorge Hernández Quiles & Oscar Botello",2025-03-05 02:02:52,2025-10-17 06:54:32,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA%20&%20Jesse%20Baez/Miento%20-%20Single/01%20Miento.m4a,,3316,AB83CF873DC85FC9,1,3824120045,2025-03-06 21:34:05,,100,,2018-03-23 12:00:00,48000,7825221,,,,,,,1,24143,1,File,2018
No Hacemos Nada - Single,Paty Cantú,Pop en español,No Hacemos Nada,3:27,PRE_RAW,01 No Hacemos Nada.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,134,322,Se encuentra en spotify,,"Agustín Zubillaga, Luis Jimenez & Patricia Giovanna Cantú Velasco",2025-03-05 02:02:52,2025-10-17 06:54:34,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/No%20Hacemos%20Nada%20-%20Single/01%20No%20Hacemos%20Nada.m4a,,2389,5B682F8BBDCEC897,9,3847271033,2025-11-29 20:23:53,,100,,2020-06-12 12:00:00,48000,8510451,1,2025-03-06 22:23:37,,,,,1,24147,1,File,2020
Odiarte - Single,Paty Cantú & Lasso,Pop en español,Odiarte,3:57,PRE_RAW,01 Odiarte.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú & Lasso,100,True,1,89,326,Se encuentra en spotify,,"Paty Cantú, Andrés Torres, Mauricio Rengifo, Pablo Arévalo & Ana Paola Lynch",2025-03-05 02:02:52,2025-10-17 06:54:31,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA%20&%20Lasso/Odiarte%20-%20Single/01%20Odiarte.m4a,,4938,A2EEE043ACB0BB85,6,3843148861,2025-10-13 02:21:01,,100,,2021-01-29 12:00:00,48000,9844658,,,,,,,1,24149,1,File,2021
Rompo Contigo - Single,Paty Cantú,Pop en español,Rompo Contigo,3:43,PRE_RAW,01 Rompo Contigo.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,132,319,Se encuentra en spotify,,Patricia Cantu & Angela Dávalos,2025-03-05 02:02:52,2025-10-17 06:54:33,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Rompo%20Contigo%20-%20Single/01%20Rompo%20Contigo.m4a,,3905,73466F01CBF97B38,3,3826363428,2025-04-01 20:43:48,,100,,2016-08-26 12:00:00,48000,9098344,,,,,,,1,24153,1,File,2016
Sueños Lastimados - Single,Paty Cantú,Pop en español,Sueños Lastimados,4:14,PRE_RAW,01 Sueños Lastimados.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,134,317,Se encuentra en spotify,,,2025-03-05 02:02:52,2025-10-17 06:54:33,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Sue%C3%B1os%20Lastimados%20-%20Single/01%20Sue%C3%B1os%20Lastimados.m4a,,3161,4E70657BF1A5DCEE,6,3844607014,2025-10-30 00:23:34,,100,,2017-02-17 12:00:00,48000,10227091,,,,,,,1,24155,1,File,2017
Sagitario,Paty Cantú,Pop,A la de Lu,2:44,PRE_RAW,01 A la de Lu.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,80,326,Se encuentra en spotify,,,2025-03-28 03:58:37,2025-10-17 06:54:33,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Sagitario/01%20A%20la%20de%20Lu.m4a,,7400,809D3F1A7D75DE5F,7,3847191197,2025-11-28 22:13:17,,100,,2025-03-27 12:00:00,48000,6820057,,,,,,la de Lu,13,24615,1,File,2025
Sagitario,Paty Cantú & José Madero,Pop,Al Voluntario,2:37,PRE_RAW,03 Al Voluntario.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,77,335,Se encuentra en spotify,,,2025-03-28 03:58:37,2025-10-17 06:54:32,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Sagitario/03%20Al%20Voluntario.m4a,,6449,DB744BC22E7999BA,5,3831023260,2025-05-25 18:07:40,,100,,2025-03-27 12:00:00,48000,6741084,,,,,,,13,24619,3,File,2025
Sagitario,Paty Cantú,Pop,Mudo,2:29,PRE_RAW,05 Mudo.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,110,328,Se encuentra en spotify,,,2025-03-28 04:06:24,2025-10-17 06:54:33,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Sagitario/05%20Mudo.m4a,,6298,3BA3838297A24C7F,9,3846153608,2025-11-16 22:00:08,,100,,2025-03-27 12:00:00,48000,6251079,,,,,,,13,24623,5,File,2025
Sagitario,Paty Cantú,Pop,Contra El Mundo,3:09,PRE_RAW,07 Contra El Mundo.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,115,315,Se encuentra en spotify,,,2025-03-28 04:06:24,2025-10-17 06:54:33,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Sagitario/07%20Contra%20El%20Mundo.m4a,,3413,2707A4232E7A745A,6,3844166952,2025-10-24 21:09:12,,100,,2025-03-27 12:00:00,48000,7612231,,,,,,,13,24627,7,File,2025
Sagitario,Paty Cantú,Pop,Manifiesto,2:18,PRE_RAW,12 Manifiesto.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,122,333,Se encuentra en spotify,,,2025-03-28 04:06:24,2025-10-17 06:54:33,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Sagitario/12%20Manifiesto.m4a,,9710,2C634C8DDC4F48F5,5,3842461186,2025-10-05 03:19:46,,100,,2025-03-27 12:00:00,48000,5876653,,,,,,,13,24637,12,File,2025
Sagitario,Paty Cantú,Pop,Ojitos de Mil Colores (A Mi Mami),2:56,PRE_RAW,13 Ojitos de Mil Colores (A Mi Mami).m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,110,324,Se encuentra en spotify,,,2025-03-28 04:06:25,2025-10-17 06:54:33,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Sagitario/13%20Ojitos%20de%20Mil%20Colores%20(A%20Mi%20Mami).m4a,,3323,C5C8CAD12698DC45,4,3845296478,2025-11-06 23:54:38,,100,,2025-03-27 12:00:00,48000,7290993,,,,,,,13,24639,13,File,2025
"Sí, Pero No - Single",Paty Cantú,Pop,"Sí, Pero No",2:17,PRE_RAW,"01 Sí, Pero No.mp3",Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,129,256,Se encuentra en spotify,,,2025-05-16 16:38:27,2025-10-17 06:54:33,1,1,,,5,Archivo de audio MPEG,1,"file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/S%C3%AD,%20Pero%20No%20-%20Single/01%20S%C3%AD,%20Pero%20No.mp3",,9166,F295927ED292862B,3,3845979649,2025-11-14 21:40:49,,100,,,44100,4510549,,,,,,,1,26489,1,File,2025
ENTREPUERTAS,Dimitri y las brujas & Paty Cantú,Pop en español,No Te Atreves A Odiarme,2:26,PRE_RAW,07 No Te Atreves A Odiarme.m4a,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Dimitri y las brujas,100,True,1,190,319,Se encuentra en spotify,,,2025-10-31 17:32:10,2025-11-01 06:44:49,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Dimitri%20y%20las%20brujas/ENTREPUERTAS/07%20No%20Te%20Atreves%20A%20Odiarme.m4a,,4850,4A47DFB152A5E8D8,2,3847105213,2025-11-27 22:20:13,,100,,2025-10-31 12:00:00,48000,5914081,,,,,,,12,32925,7,File,2025
